CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,COENTRO,88
CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,DOCE DE LEITE,88
CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,MEL DE ABELHA,56
CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,OVOS DE GALINHA,704
CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,PEIXE,96
CE/2025/02/0212,E.E.I.E.F. NOSSA SENHORA DA....,07.486.346/0001-90,,QUEIJO,496
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,ALFACE,56
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,BOLO,352
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,CARNE SUINA,104
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,COENTRO,88
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,DOCE DE LEITE,88
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,MEL DE ABELHA,56
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,OVOS DE GALINHA,704
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,PEIXE,96
CE/2025/02/0212,ESCOLA DE EDUCACAO..,14.575.664/0001-93,,QUEIJO,496
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,ABOBORA,6.848
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,ACEROLA,5.298
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,BANANA,2.631
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,BATATA-DOCE,6.726
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,BOLO,2.952
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,POLPA DE ACEROLA,4.089
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,POLPA DE CAJU,2.732
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,POLPA DE GOIABA,2.806
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,POLPA DE MANGA,1.401
CE/2025/02/0213,ASSOCIAÇAO DOS MORADORE....,07.794.357/0001-38,,POLPA DE MARACUJA,1.794
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,ABOBORA,1.230
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,BANANA,700
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,BATATA-DOCE,400
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,CARNE OVINA,247
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,CEBOLINHA,248
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,COENTRO,233
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,FEIJAO,1.336
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,GALINHA CAIPIRA,303
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,LIMAO,160
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MAMAO,1.473
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MANGA,665
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MELANCIA,1.986
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MEL DE ABELHA,233
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MILHO,632
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,PIMENTA,30
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,PIMENTAO,40
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE ACEROLA,270
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE CAJU,550
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE GOIABA,577
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE MANGA,270
CE/2025/02/0214,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,TOMATE,460
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,BANANA,450
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,CARNE OVINA,250
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,CEBOLINHA,100
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,COENTRO,100
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,FEIJAO,710
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,GALINHA CAIPIRA,200
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,LIMAO,50
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MAMAO,500
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MANGA,500
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MELANCIA,1.000
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MILHO,500
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE ACEROLA,270
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE CAJU,377
CE/2025/02/0214,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE GOIABA,560
CE/2025/02/0215,CONSELHO ESCOLAR DA..,03.144.051/0001-85,,BANANA,3.840
CE/2025/02/0215,CONSELHO ESCOLAR DA..,03.144.051/0001-85,,BATATA,3.260
CE/2025/02/0215,CONSELHO ESCOLAR DA..,03.144.051/0001-85,,COENTRO,500
CE/2025/02/0215,CONSELHO ESCOLAR DA..,03.144.051/0001-85,,PIMENTAO,1.400
CE/2025/02/0215,PIA UNIAO DE SANTO ANTONI....,07.745.615/0001-96,,BANANA,3.800
CE/2025/02/0215,PIA UNIAO DE SANTO ANTONI....,07.745.615/0001-96,,BATATA,3.200
CE/2025/02/0215,PIA UNIAO DE SANTO ANTONI....,07.745.615/0001-96,,COENTRO,500
CE/2025/02/0215,PIA UNIAO DE SANTO ANTONI....,07.745.615/0001-96,,PIMENTAO,1.400
CE/2025/02/0215,SOCIEDADE DE PROT E ASSIST..,07.743.636/0001-72,,BANANA,7.000
CE/2025/02/0215,SOCIEDADE DE PROT E ASSIST..,07.743.636/0001-72,,BATATA,7.000
CE/2025/02/0215,SOCIEDADE DE PROT E ASSIST..,07.743.636/0001-72,,COENTRO,890
CE/2025/02/0215,SOCIEDADE DE PROT E ASSIST..,07.743.636/0001-72,,PIMENTAO,2.500
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,ABOBORA,270
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BANANA,670
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BATATA,135
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BETERRABA,85
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BISCOITO,50
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BOLO,190
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,BOLO DE MILHO,185
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,CEBOLINHA,85
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,CENOURA,85
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,COENTRO,90
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,DOCE DE BANANA,15
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,DOCE DE CAJU,15
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,DOCE DE COCO,25
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,FEIJAO,80
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,LARANJA,30
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MAMAO,165
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MARACUJA,115
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MAXIXE,325
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MELANCIA,170
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MEL DE ABELHA,570
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,MILHO,430
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,PIMENTA,70
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,PIMENTAO,360
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE ACEROLA,65
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE CAJA,55
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE CAJU,50
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE GOIABA,66
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE MANGA,65
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,POLPA DE MARACUJA,50
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,QUIABO,80
CE/2025/02/0216,CONSELHO ESCOLAR DA..,08.393.998/0001-43,,RAIZ DE MANDIOCA,265
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,ABOBORA,200
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BANANA,505
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BATATA,100
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BETERRABA,65
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BISCOITO,35
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BOLO,140
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,BOLO DE MILHO,135
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,CEBOLINHA,65
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,CENOURA,60
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,COENTRO,65
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,DOCE DE BANANA,10
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,DOCE DE CAJU,10
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,DOCE DE COCO,20
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,FEIJAO,60
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,LARANJA,25
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MAMAO,125
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MARACUJA,90
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MAXIXE,245
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MELANCIA,125
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MEL DE ABELHA,425
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,MILHO,320
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,PIMENTA,53
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,PIMENTAO,270
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE ACEROLA,50
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE CAJA,40
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE CAJU,35
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE GOIABA,49
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE MANGA,50
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,POLPA DE MARACUJA,35
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,QUIABO,60
CE/2025/02/0216,CONSELHO ESCOLAR DA..,01.912.824/0001-09,,RAIZ DE MANDIOCA,200
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,ABOBORA,290
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BANANA,715
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BATATA,140
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BETERRABA,90
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BISCOITO,50
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BOLO,200
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,BOLO DE MILHO,195
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,CEBOLINHA,90
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,CENOURA,90
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,COENTRO,95
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,DOCE DE BANANA,15
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,DOCE DE CAJU,15
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,DOCE DE COCO,30
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,FEIJAO,85
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,LARANJA,35
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MAMAO,175
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MARACUJA,125
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MAXIXE,345
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MELANCIA,180
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MEL DE ABELHA,600
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,MILHO,455
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,PIMENTA,74
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,PIMENTAO,380
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE ACEROLA,70
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE CAJA,60
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE CAJU,50
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE GOIABA,70
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE MANGA,70
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,POLPA DE MARACUJA,55
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,QUIABO,85
CE/2025/02/0216,CONSELHO ESCOLAR DO..,01.912.826/0001-90,,RAIZ DE MANDIOCA,280
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,ABOBORA,51
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BANANA,120
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BATATA,30
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BETERRABA,15
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BISCOITO,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BOLO,35
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,BOLO DE MILHO,35
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,CEBOLINHA,20
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,CENOURA,18
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,COENTRO,19
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,DOCE DE BANANA,5
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,DOCE DE CAJU,5
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,DOCE DE COCO,8
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,FEIJAO,14
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,LARANJA,10
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MAMAO,35
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MARACUJA,25
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MAXIXE,60
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MELANCIA,35
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MEL DE ABELHA,92
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,MILHO,79
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,PIMENTA,10
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,PIMENTAO,65
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE ACEROLA,15
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE CAJA,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE CAJU,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE GOIABA,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE MANGA,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,POLPA DE MARACUJA,13
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,QUIABO,14
CE/2025/02/0216,CONSELHO ESCOLAR E E F..,10.220.483/0001-93,,RAIZ DE MANDIOCA,50
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,ABOBORA,205
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BANANA,515
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BATATA,100
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BETERRABA,65
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BISCOITO,35
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BOLO,145
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,BOLO DE MILHO,140
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,CEBOLINHA,65
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,CENOURA,65
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,COENTRO,65
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,DOCE DE BANANA,10
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,DOCE DE CAJU,10
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,DOCE DE COCO,20
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,FEIJAO,60
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,LARANJA,25
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MAMAO,125
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MARACUJA,90
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MAXIXE,245
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MELANCIA,130
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MEL DE ABELHA,430
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,MILHO,325
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,PIMENTA,53
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,PIMENTAO,270
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE ACEROLA,50
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE CAJA,40
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE CAJU,35
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE GOIABA,50
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE MANGA,50
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,POLPA DE MARACUJA,35
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,QUIABO,60
CE/2025/02/0216,E.E.F. RAIMUNDO ALVES..,01.912.820/0001-12,,RAIZ DE MANDIOCA,200
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,ABOBORA,271
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BANANA,668
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BATATA,135
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BETERRABA,85
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BISCOITO,51
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BOLO,188
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,BOLO DE MILHO,182
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,CEBOLINHA,88
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,CENOURA,84
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,COENTRO,88
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,DOCE DE BANANA,17
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,DOCE DE CAJU,17
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,DOCE DE COCO,28
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,FEIJAO,79
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,LARANJA,34
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MAMAO,167
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MARACUJA,118
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MAXIXE,323
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MELANCIA,170
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MEL DE ABELHA,580
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,MILHO,423
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,PIMENTA,96
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,PIMENTAO,355
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE ACEROLA,68
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE CAJA,58
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE CAJU,51
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE GOIABA,66
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE MANGA,68
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,POLPA DE MARACUJA,52
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,QUIABO,79
CE/2025/02/0216,SISTEMA DE SAUDE VICENTINA..,07.126.998/0004-67,,RAIZ DE MANDIOCA,264
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,ABOBORA,313
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BANANA,741
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BATATA,156
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BETERRABA,98
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BISCOITO,66
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BOLO,212
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,BOLO DE MILHO,204
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,CEBOLINHA,107
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,CENOURA,98
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,COENTRO,100
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,DOCE DE BANANA,26
CE/2025/02/0216,UNIDADE EXECUTORA DA..,02.580.656/0001-56,,DOCE DE CAJU,28
